emotion,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
sad,-1.0004134701963552,-1.0382623047301236,-0.5032351654937652,1.0236081592445931,-0.5824836466824944,-0.7830381784608816,-0.9687792866682999,0.08792636413702222,-0.9588056932187581,-0.46016836442415304,-0.33521041039063276,-1.097782301132841,-0.03824123174646814,1.0907614087947568,-0.3071354855146113,1.3632420596235242,-1.2017596321548543,-0.9334199267205568,0.7000262229485325,-0.838518275297963
happy,2.2511137293006405,2.085138589010943,-0.6698569882740577,0.1410504939925455,1.4792165971525424,1.2770769389119345,0.11082005612443814,1.7588904678278146,1.0429641866674266,1.1327954102360833,0.7378418665037784,-0.05955629946275394,-1.186365083172322,1.0907614087947568,-1.3809673141725383,-1.3378931030018588,1.076292792123532,1.626641454915973,-0.9092472784855411,-0.044725405754004056
sad,0.5215893360994933,1.2154315127480413,0.8440881397958065,-0.42703661295847456,0.5246700229613471,1.2770769389119345,1.0840448441195543,-0.34533900963600717,-0.9588056932187581,0.5911755811056274,-0.13941217562510017,1.4788918011526486,0.7979955537799827,-0.91679077746705,0.25178022672554995,0.04211967324422904,0.2002979841011253,0.5772858662747552,0.2779158806573919,1.7618178771380448
happy,-0.2169596079282176,1.073106163693909,0.5526529742132795,-0.7153578501764623,0.6806882667328451,1.2770769389119345,1.17460320500543,1.9438851370941927,-0.9588056932187581,0.765099323974213,1.2491118689517446,-0.4825000462187526,-1.1929752873944581,1.0907614087947568,1.1688013664158716,0.23976488574621077,1.0716953571848884,-0.4627311769824297,1.0370685534572393,0.6651069915354489
angry,2.1194301619487135,2.1186823185609227,0.49423128760798063,0.6964087456418832,-0.6570011292118567,-0.7830381784608816,-1.0917937230765054,1.6311993929686917,-0.9588056932187581,-0.9177822608226253,-1.6931562876044135,-0.6970635811966124,-1.1093817955282885,1.0907614087947568,0.34535060819272184,-1.1588254299971628,1.0748834692438476,1.9867621546962928,-0.7561693652757723,-0.8465467386016771
angry,-0.7430524790463143,-0.9761543359475922,0.7646596224124672,-0.2817512205214629,0.44954485399450256,-0.7830381784608816,-0.23185476406087818,1.2390579258012129,1.0429641866674266,1.0519829890510337,0.40873167125027654,-0.4363937688432283,-0.7557095369481339,1.0907614087947568,0.1806750515241085,-1.3919805549907518,1.071013535128386,1.879762922282351,-1.0482522139122592,-0.8644836276357557
neutral,-1.8239566845871045,-1.6622477806599183,-1.4948837653802691,-1.007755366406869,-0.7821576414638066,-0.7830381784608816,-1.2760484682359805,-0.8450018628983602,-0.9588056932187581,-0.9436922350535408,-0.8588414676389211,-0.4999276784765043,2.104474995659785,-0.91679077746705,-0.3864513298374567,0.8305862190432851,-1.3185288594162892,-0.8572657635345023,1.8589405017785725,-0.7918725620421312
sad,0.089074008519141,0.1656646055981029,-0.7071842750072873,-0.14113811237387763,0.3767767768811427,-0.7830381784608816,0.12327051329030234,-0.004306125055392834,-0.9588056932187581,0.11650015803604528,-0.05777748065358495,-0.8802003518342443,-0.2510285972604624,-0.91679077746705,0.4701962541757154,-0.30873103116716094,0.574071984738961,-0.4548233037588297,-0.5019494395676074,0.5051603547037437
angry,0.4562273676824888,0.5530057567694958,-0.4931660002183852,2.237265044569147,-0.8757160570857189,-0.7830381784608816,-0.7061885826042471,-0.778217397448939,1.0429641866674266,-0.8410450276444394,0.054583586852315784,-1.12147480119813,-0.1308433830192911,1.0907614087947568,-0.008538861412609898,-0.03412620488756569,0.6726436213071352,-0.6557374683806324,-0.08065294282657116,-0.7669108618882078
happy,-0.13532302858874568,0.983054608779632,-1.4458665709859717,-0.8661829226673496,1.6765744025664842,1.2770769389119345,0.28777583898539116,1.2127493247910128,1.0429641866674266,1.7885348205450649,1.6549937163160353,-1.4479253958354783,-1.6067399787064836,1.0907614087947568,-1.0310801297517904,-1.4280060196942657,1.0798022748494405,2.0238688631474,-0.9727225601532741,-0.4987421485055792
angry,-1.542959078119385,-0.9109050602984218,0.15308953033437997,0.2573627755786185,-0.692750550684851,-0.7830381784608816,-0.9936861829621515,-0.653555461887367,-0.9588056932187581,-0.7982375402876466,-0.9149332061542207,-1.5400456689056865,0.7927835110761418,-0.91679077746705,1.3862222818648977,0.7224104308207764,-1.2469032998764624,0.1707480074298172,0.22865245432498402,-0.8165538884893211
happy,0.9788992060681019,-0.361370838211413,-0.42414687718891375,-0.7767379938900947,0.4575538710381493,1.2770769389119345,0.31430846167113957,-0.6485834190712891,-0.9588056932187581,1.3003684583764517,1.3962319387902495,0.18218104193364304,0.8858332309846628,-0.91679077746705,1.8513144119175966,1.3667387052754596,-1.3214738388681566,-1.0200289540980914,-0.7973732223358081,-0.21401224341463543
happy,-1.6019560391884116,0.38544630385224965,-1.7091679881972575,-0.943348539136611,1.3895147771140695,1.2770769389119345,0.5352280199896612,1.730316173788752,1.0429641866674266,1.778951606405243,0.7180486266333733,-1.3137369299728872,-0.5305041254651627,1.0907614087947568,-1.1530005887234338,-1.1941174971226793,1.0795191390020078,-0.1614051069925046,-0.47657510414624876,-0.32848395948358466
neutral,-0.2782449242750768,1.0193431742558843,-0.5394511423070478,1.9304280882567577,-0.9508484075582178,-0.7830381784608816,-1.0511162325136076,-0.8573471346194707,1.0429641866674266,-0.8844855931832039,-1.1217597620784954,-0.07547271891446004,0.5225403829987654,-0.91679077746705,-0.929678659107649,-0.4765871234193174,-0.930839248844761,-0.7271720779719438,-0.14808434524363528,-0.4797792951695509
angry,0.10332843249843662,-0.40780004561207456,-0.48586983983676424,-0.7589736003460422,-0.8086725226219297,-0.7830381784608816,-0.37409363154331976,-0.8615008015866086,-0.9588056932187581,-0.8918982861937724,-0.8883726799532599,0.5074900120615591,0.48032697882962366,-0.91679077746705,0.9118855613216101,0.9189767813419991,-1.3241333284451444,-0.10910395575916378,0.16621738966728075,-0.5744244358341845
happy,0.007757838099004265,0.533875017393024,-0.8178629416029256,-0.42635332593494346,0.6428944230566376,1.2770769389119345,0.1863618690067781,-0.611958975010077,-0.9588056932187581,0.30857987600147824,1.1393050734127357,0.7736959559766157,1.131848186182741,-0.91679077746705,1.7708026641053818,1.9371301481944512,-1.0952914129330573,-1.0137644088364146,1.5609303214211774,-0.04437331395179531
happy,1.6746414894500987,2.3143010667545125,-1.0468490795296306,1.3150719211473572,-0.44194499124148695,-0.7830381784608816,-0.8442177439418178,1.3167963207769173,-0.9588056932187581,-0.04000032579382808,0.2292197143638219,0.4638409528614674,-0.10827486753564229,1.0907614087947568,1.1073454605854822,-0.6141647577289919,0.6454543626093168,-0.8028911860494962,0.5916937543252024,-0.6994187505752982
sad,1.9416085808889456,0.9974099855851325,0.2952932677862252,-0.15793874133098437,-0.7224052208857923,-0.7830381784608816,-0.7441139945814005,-0.7025315217018224,-0.9588056932187581,-0.7948909165257003,-0.6298074358868074,0.14189393943169354,0.645470039633971,-0.91679077746705,0.2892857769125076,0.06851020724507118,0.23767880403024472,-0.46273807422560204,0.22350432749488272,-0.7040031647542003
neutral,0.5646306440380358,0.09354721002595344,0.1925282763646338,2.466758766439909,-0.9069101973660517,-0.7830381784608816,-0.5843833001398886,-0.8198410161620726,-0.9588056932187581,-0.9445939795508623,-0.5870661442278272,2.250470287163464,-0.46847737311234633,-0.91679077746705,-1.056201787504564,0.8291304268947339,-1.25151682630868,-0.24001128610795552,0.45350245450519916,-0.7858542873947032
neutral,-1.242363198642037,-1.2611997131929111,1.7605282596826708,-1.1046632281408446,0.8216611558583827,1.2770769389119345,1.786582085946989,0.5796321026800556,-0.9588056932187581,0.6073017933874922,1.2459017908776608,1.505504796070259,1.326927685657263,-0.91679077746705,0.33949680656201714,1.0798999778732177,0.36572798798893336,-0.9402481514795761,-1.1122373431018364,1.5804430623951093
neutral,-0.6059483705834987,-0.6703079140621727,0.04630724515989302,1.8060611447080026,-0.8390768042673465,-0.7830381784608816,-0.9359679395669174,-0.21794351225593617,-0.9588056932187581,-0.8673533418406113,-1.3944463377364542,-0.11065245843613367,-0.8473717330499427,-0.91679077746705,-1.2850466440106743,-0.9676661942443481,-1.03058756077513,-0.6944801569306033,-0.371351792152423,-0.7941056913604629
sad,-0.869372969930494,-0.16186098238094498,0.2134374907510178,-0.13241910115943795,-0.9278973686410757,1.2770769389119345,-0.5639037394700585,-0.8479619224166741,1.0429641866674266,-0.91907569730711,-0.4533734297608124,-0.6466909382954167,0.6384660656945527,-0.91679077746705,0.43539221193585215,1.3777061343814134,0.7619613197939145,-0.4509280626864265,1.3668318842164136,-0.7064753490420803
neutral,1.2301099567182694,0.40066091926099845,-0.35957407737132796,1.6859300003540705,-0.9405281626715911,-0.7830381784608816,-1.0222159264310486,-0.8642597157900601,1.0429641866674266,-0.9049483066778682,-0.22538973911582014,0.20515403721810307,0.9371165921935957,-0.91679077746705,1.801258619740265,1.1002451142288423,-1.0090678104193205,-0.8812837115622777,0.38359912613216485,-0.7512056620339512
angry,-0.5144813466665915,-0.4255783180661252,-0.537883517619847,-0.9667285929075847,0.8394232794426888,1.2770769389119345,0.818418379734552,1.201279085565178,-0.9588056932187581,0.8408685049261888,0.6628146737925077,1.6113017813167276,-0.6720543986713977,1.0907614087947568,-0.4401150664269212,-1.3694170404908053,1.075749408149325,1.8896246005701973,-0.9743522982015325,2.590551920736611
happy,-0.46537476173464004,-0.5579398623995641,-1.1144609406222712,-0.23095889483126472,0.49707685945798297,1.2770769389119345,0.3999009394286981,-0.3499900873880111,-0.9588056932187581,0.5942884256294547,1.0176574921298465,0.4473131686479237,-0.8058851810427283,1.0907614087947568,-0.6685305873885399,-1.1611934123382137,1.0773161656777654,-0.29059083946385317,-0.5940932783842083,-0.68327393941503
happy,0.22867507181664834,0.13310078571283174,0.0474300306697777,0.11170886021183882,0.8338063256441205,-0.7830381784608816,0.12602517836252625,1.1034065656387657,-0.9588056932187581,0.8365553576627361,0.9246753814335685,0.17807144646599135,0.14159582213945598,1.0907614087947568,0.2340222319292104,1.1085329898580356,-1.2806928019982045,-0.8615320762895787,0.6495046583676045,-0.2806364606702604
neutral,1.5407862374594452,0.6371699284116461,-1.0346983998442731,0.07573541729695421,-0.3448468890482176,-0.7830381784608816,-0.49846152961021195,-0.21233753594273247,-0.9588056932187581,-0.5363004059538448,0.017458463741719513,-0.29841056640974345,0.38683823533241507,-0.91679077746705,-0.7279591736526071,1.3697760024779206,-1.3251680346838732,-0.9315975371295548,-0.3194589298359358,-0.8524745372492528
happy,1.0265452313202041,-0.11665385375405596,-0.2509389523108099,-0.33835973300583727,-0.731423593868457,-0.7830381784608816,-0.15174569461190074,-0.09339781712059782,-0.9588056932187581,-0.7656800589913603,-0.4150788141735328,0.02628286281738969,0.21580624202899618,-0.91679077746705,-0.48276097822376635,1.045034208465189,-0.7110143170414354,-0.8279264544543846,-0.5560383097401743,-0.6720692767031896
happy,-1.6704004197702966,0.3363023766040467,0.5849021892705583,-1.1540746237311839,1.8671180022382925,1.2770769389119345,1.3486609835874728,-0.7498125878800592,1.0429641866674266,1.683460099845509,1.8049113333938636,-1.1607788625721558,-1.97234949356981,1.0907614087947568,-1.1083813145443286,-0.3201236902233911,1.071850084943767,-0.50232057110424,-0.6460358972840503,0.5187710676548003
neutral,-0.16730021603149822,-0.16579964172108227,0.5712603724137634,1.0310633796410344,-0.7732912368973464,-0.7830381784608816,-1.2623320000005647,-0.8545870836742977,1.0429641866674266,-0.8982095020295975,-0.3905223609682503,-1.0490501115481927,2.1492629004207067,-0.91679077746705,-0.859941652339775,-0.6063809015916213,0.6781765525536386,0.3421719972725121,-1.0169259309075522,-0.6976290475259941
neutral,0.28097515271228085,-0.6359256894780482,-0.10128007076782443,0.3843295391992495,-0.7253717209995768,-0.7830381784608816,-0.41167083635383195,-0.8598277918118069,1.0429641866674266,-0.5866445822537172,-0.3891443062373735,-0.8184591047922136,0.22648101121373396,-0.91679077746705,-0.5854627838333971,0.05640623170311195,-1.3177343447004632,-0.8268765101170662,0.4544880862339113,1.4563373411951517
happy,0.8795786083654727,-1.336979347986684,1.8434012270997548,-1.3341176235903818,1.347315073032304,1.2770769389119345,2.498362997473682,1.914823627115581,-0.9588056932187581,1.6391169295492116,1.1866533935032482,-0.17209291357574633,-2.149945216502957,1.0907614087947568,-1.5739583405615831,-1.3690018417129708,1.074459816809392,2.102860092358354,-1.0100060235803177,0.0449176404486469
angry,-0.4979408166568592,1.3207561923407298,-0.9028886902911005,1.7821583168016801,-0.5684185274381924,-0.7830381784608816,-0.12550032005020414,-0.8505851768394419,1.0429641866674266,-0.23397557777600397,0.0815439994461951,0.09903417049216652,1.3729711891623964,1.0907614087947568,0.34184228554870333,-1.0456566204781772,1.0759097913745548,0.2853699810346133,-0.643208222254263,-0.7993791817297788
neutral,1.7648210731802567,0.25987500491326293,-0.9183927048111291,-0.46471269900743123,-0.603598109142236,-0.7830381784608816,-0.003721130334916714,1.2456423437655177,1.0429641866674266,-0.37896803639687043,0.9643149962445892,1.0426839777176526,1.1242478900341792,1.0907614087947568,0.8787273237636316,1.0860229554799374,-1.2197527956243428,-0.8973712093904691,-0.35095720896264043,-0.19355994989127548
happy,-1.1708638322022256,1.264954544227594,-0.752794573605296,-0.8734663286021301,2.017267972946777,1.2770769389119345,1.1547351148067326,1.997335827507799,1.0429641866674266,1.7879322153182555,1.718996850039971,-0.8087287560000608,-2.1430653201338874,1.0907614087947568,-1.6222281831168697,-1.4509048773316742,1.0794902574537635,-0.36914584103496517,-1.2412795671801253,-0.6929586663045794
angry,0.6895502165765356,-0.893159591628069,0.5100243589406387,-0.5195995542239762,1.5657308049373595,1.2770769389119345,1.1275341075530791,0.07206485174372607,-0.9588056932187581,1.5638372507601783,-0.5257558503989778,-0.5920164876367159,-1.2444032168476897,1.0907614087947568,-1.5632103016892729,-1.3727702341203782,1.0791189059987225,0.09819176815381592,-1.0765665125853767,0.7208155205017459
neutral,0.4032449667059171,-0.8727836178658026,1.6195415257816979,-0.27810340859543603,-0.7557152206278643,-0.7830381784608816,-0.7409582531915793,-0.8191306936441737,-0.9588056932187581,-0.915058101606009,0.2488422779480975,2.0441305588534258,0.5078697580049284,-0.91679077746705,0.6333483496545839,1.5818299827329791,-1.1989337067952086,-0.07176320085640753,3.057062758348784,-0.7923969529784025
neutral,0.15819802459636365,0.37113172502983566,1.680104567319609,-0.6572912819894386,-0.7702570507584361,-0.7830381784608816,-0.4894312735310847,-0.7289237436430147,1.0429641866674266,-0.8658821558527636,-1.1419898271606812,2.0949061442135966,0.08419647432520644,-0.91679077746705,0.50547297461612,1.074452029350879,-1.331198542560635,-0.4582494863138909,0.823058822745742,-0.7936905142707809
happy,2.043675799887188,1.5718193306334014,1.098257385962966,-1.1017230627109134,-0.5442607849403882,1.2770769389119345,-0.029477636163473805,-0.23397793174623177,-0.9588056932187581,-0.1286043070481459,-0.5255975817673896,0.2037874506976188,0.503521026632091,1.0907614087947568,0.61289752649916,-0.8400879913274347,1.0631429386175852,0.8613454236886051,-1.004818569104744,1.8089305843892114
happy,0.3828377627538825,1.3985579460867408,-0.9661121971390499,-0.18605285623559975,1.1329785566992787,-0.7830381784608816,1.4192879594182803,1.8312308790923375,1.0429641866674266,1.5956432143767905,0.10572471856320025,0.05602081854802538,-1.457080019916708,1.0907614087947568,0.03950901588242239,-1.278258875629991,1.0777611107013452,0.9000490738422205,-0.6170220357450019,-0.3670045757405514
neutral,1.5642056190125204,-1.3338138517753437,2.129602637144562,-0.8191841839286501,-0.44745876940481816,1.2770769389119345,0.4968259310878864,-0.8572304677253434,1.0429641866674266,-0.7019439891583101,-1.0610642627964084,0.47298537836982774,0.6293716942347354,1.0907614087947568,-1.0430717822055255,-0.36947488973355064,0.964468246884797,1.5916273700433607,-0.7852728726422152,2.621800920632317
happy,1.8636471992376715,2.573594095486699,-1.4486540558086647,0.1652114254012743,0.6456436893110723,1.2770769389119345,-0.08258549589371499,-0.4593741185506568,1.0429641866674266,0.5652383126515438,0.29594448131857326,-0.4307132307927806,1.5328829373099535,-0.91679077746705,0.0031948358968294593,0.9552983846082359,1.0593119643814288,-0.3405730455794028,1.811338200031181,-0.3045673505965526
happy,2.5523377292523275,0.046562750345345676,1.0463530464187722,-0.8119330791126618,0.9148013390462586,1.2770769389119345,1.6476470846307545,1.9915283887926911,1.0429641866674266,0.11134065575078758,-0.20603133544387228,1.1558174500045695,-1.4809084938624313,1.0907614087947568,-0.1528588492579086,-1.4442753784879214,1.0743165933324916,2.2833951105236356,-0.7417040557832527,2.6973628621244603
happy,0.495787348547069,-0.9123145203492423,0.9354217198386752,-0.7446031914966559,1.9124632927235858,1.2770769389119345,2.1354621378704257,-0.8354046397291698,1.0429641866674266,0.8211739050819666,1.0606556980097626,0.1299210040261911,-1.0758552163932384,1.0907614087947568,-0.6421145100582837,-0.18945968177324918,1.0735190275650752,0.12917078184411046,-0.7076526026087708,-0.2119634758947075
happy,-2.118236024370034,-0.31822821157662373,-1.0460741078229134,0.23267777188083105,0.8681585296925538,1.2770769389119345,-0.47663067218227284,1.9180000539311572,-0.9588056932187581,1.1642924981289047,0.21063001698389783,2.414646397906232,-0.4301842272445795,1.0907614087947568,-0.3873326673664663,-1.2349344045227004,1.0775284873525155,-0.11296489454218969,-0.9255072890447622,-0.8424609693730991
neutral,1.8189593696491129,0.13723371788121372,1.046359449108437,-0.8749446965922472,-0.25773733176998864,-0.7830381784608816,0.12192702156848721,-0.7981210750744095,1.0429641866674266,-0.8465957847354416,-0.4081032497335439,0.10307040878230145,2.249709056070569,-0.91679077746705,-1.2172141710449815,0.5036856166179609,-1.0142007986864543,-0.6014300010716931,-0.3042732520875677,2.7908429347463057
happy,0.30314562150980473,-0.0976062954005328,-0.3197377243128993,-1.1891730346833231,0.9273670682343456,1.2770769389119345,0.28428738655938135,1.6912222429007657,-0.9588056932187581,1.4277882265290884,-0.48150020923900955,-1.0949298333859625,0.19077605545183274,1.0907614087947568,-1.278192533682824,-0.9907779738399679,0.6184811717284897,-0.24101667425438053,-0.8762151529538154,0.08822051943965913
happy,0.12395054841131153,1.0301777953858364,-0.1518118214022948,-1.0987318111143813,1.9544538705582974,-0.7830381784608816,2.0933408637178865,1.7175867802304026,-0.9588056932187581,1.6608733333756363,1.6248912783182075,-1.3376260162840825,-2.2028236240888264,1.0907614087947568,-0.723778763419819,-0.6928354267542924,1.079755025119886,1.6798094056895954,-0.1751527138763427,0.7679756038971995
happy,1.1005961149831442,-0.5795339178359089,0.23523224636948145,0.22870251977186903,-0.5522385751391512,-0.7830381784608816,-1.1408256447291654,-0.4824491534942431,1.0429641866674266,-0.6095222859065778,-0.8843188340129253,-0.3319228725593187,-0.48292286227579784,-0.91679077746705,0.31747420400079324,0.684924711035442,-1.2877727788143636,-1.1174768014000251,-0.10383205767956125,-0.7707543869825714
happy,1.4716814488196373,0.8378342568986435,-1.2150879754619186,-0.6318414366703183,1.6710374884538386,1.2770769389119345,2.495982176548627,0.5353998781005165,1.0429641866674266,1.6998656851566993,1.755580014377408,-1.0110898877272414,-1.6295472323402473,1.0907614087947568,-1.6644704664292522,-1.2579883286534819,1.0796830025142226,0.8694038407398474,-0.7664061524708478,-0.23053051177461245
happy,-0.0764952689689692,-0.2204277275808729,-0.3523041680173323,-1.161546949211809,1.9700808001151293,1.2770769389119345,1.3818696469159748,1.0819614457317948,1.0429641866674266,1.5361062692520844,1.151689522798337,-1.1805977190201733,-1.7870182360400264,1.0907614087947568,-2.0321796424048126,-1.3409086694731682,1.0749312023465944,0.7886170292230217,-1.245688793001654,0.15291089944917724
neutral,-0.37373701268476334,-0.03000410634166602,-0.31456829118058005,2.2962164954147175,-0.939927597559548,-0.7830381784608816,-1.178244048385179,-0.6484987097736105,-0.9588056932187581,-0.8464629549177427,-0.25065371277470255,-0.41831471385928676,0.31139854939454725,-0.91679077746705,1.4683333957989446,1.7854575695888724,0.011578431419610739,-0.5746756407877139,0.6936473554822643,-0.6796226627828864
sad,0.23182619486164893,-1.5125869611383798,-0.3015446293851774,-0.19691672282743622,-0.9821721158414016,-0.7830381784608816,-0.9437935424165571,-0.8525132026717779,-0.9588056932187581,-0.9308893292511041,-0.7425580658593288,-0.2715159568593436,0.1877250376977533,-0.91679077746705,0.18349094206733416,1.268476593391492,-0.7571851334619097,-0.2563159091512127,0.07659512841831008,-0.6425014680275779
happy,-0.8619671414892505,-0.5748182360983042,-0.8082581190826094,-1.041848624577298,1.9980196655200984,1.2770769389119345,1.2242426661255414,1.9458842089261086,1.0429641866674266,1.7348568397706594,1.3663608893423744,-1.4087384311994964,-1.6731347323850867,1.0907614087947568,-1.8213656293489542,-1.3883804026546964,1.0763868807154273,1.094085077664436,-1.2874946837259433,-0.28507577788566824
sad,1.2334784586406087,0.6122032167349777,-0.07191644943948482,0.5712858184618181,0.8344126078765868,-0.7830381784608816,0.12052188715126919,-0.3199023908302381,1.0429641866674266,1.094540061711586,0.2936618517427025,1.4401023390051744,-0.767561691538643,1.0907614087947568,-0.4280006834930458,-1.261645990264225,1.0789003488097908,2.006455163402027,-0.9879624347876885,2.059575459717666
happy,-0.03593045496945439,-0.6802867423644756,-0.05082347785972533,-0.13489567299081553,1.5894016894959797,1.2770769389119345,1.437905819533218,1.274939456490513,-0.9588056932187581,1.5007557797170128,0.045913335703352785,0.4344551115829132,-0.30615260832261293,1.0907614087947568,-1.367047300512595,-0.5359215709754304,1.0240527902369347,-0.7706100878023121,-1.2559077087656827,-0.20155340057963486
happy,-0.10089278291370142,0.030174297021203944,-0.7567140047092401,-0.8226624722525047,1.354802962847681,1.2770769389119345,0.8311462860007995,1.3508888344047834,-0.9588056932187581,1.2718543580234076,1.1918740325450414,-0.15892043720755097,-1.2552357206246696,1.0907614087947568,-1.4649512288927302,-1.4222366648991627,1.0792366073710655,0.24254154955581864,-1.0327264278726054,0.8000808644193323
neutral,-0.5257418772494826,-1.0914579127580957,1.5375282425807402,1.044254148577646,-0.8595853656359835,-0.7830381784608816,-1.1249095805354954,-0.42457923607407166,-0.9588056932187581,-0.9182063606452955,-1.5032176150533474,0.6739603616625194,-0.9899852542483255,-0.91679077746705,-0.43371992386759634,-0.4999427793777879,0.21571505122858065,0.19251069488509315,-0.2856999802891291,-0.7909749345401845
neutral,0.41089531010598307,-0.33278812962165283,-1.0197912637553668,0.3418483753724983,-0.6939012632621654,-0.7830381784608816,-0.5715845218652476,-0.8361869118774102,1.0429641866674266,-0.8359634564727635,1.0825222474824838,-0.10445490339448264,1.8015916190886727,-0.91679077746705,1.1342237674402675,1.194427771427504,-1.312974506036646,-1.021886864491431,1.3709131837118433,-0.7311118145729653
happy,-0.4667556545228611,0.9578071353071956,-1.154425248971075,1.5483195981004616,-0.5053907852865354,-0.7830381784608816,-0.6250485647116277,-0.857994168041729,1.0429641866674266,0.008741143424229263,1.0844518745509162,1.9680066892855552,-0.2202441934661588,1.0907614087947568,0.5437398407679493,0.5242955675841102,1.0709867562535285,-0.37675621316973057,-0.8467727969564248,-0.5751952509167232
angry,0.6085057697530722,1.7856501744288968,-1.1726146007879161,0.06166801279595571,-0.3631658467883484,-0.7830381784608816,-0.39964532638299016,-0.7095088572246658,1.0429641866674266,-0.45418335079893496,0.11283757227996255,-0.5353543596878869,0.8931911268201057,-0.91679077746705,-1.1387937063871616,0.2582211585875443,0.25881284674720006,0.2530467406316464,-0.5876215634538531,-0.6530125736723602
sad,-1.231171378939266,-1.007553897173634,2.0316043496753835,0.17660944406391993,-0.9155617284749276,-0.7830381784608816,-1.001293928448369,-0.860640459463889,1.0429641866674266,-0.9400296250235644,-0.8446116401063701,-0.8283007806567632,-0.8462486697287305,1.0907614087947568,0.38693982161235646,1.2863749161548619,-1.322958076617001,-0.022094129580883116,-0.10987501572233725,-0.7273550026653003
happy,-0.8440153175732708,0.24871951315957627,-1.410001978706631,-0.3454560520823645,1.1848111071921028,1.2770769389119345,-0.6507923090209884,1.9893958774767735,1.0429641866674266,1.6715693293555378,1.1371289981220452,-0.7709412924533519,0.49064782611833696,1.0907614087947568,-0.5633701917280931,-0.6343652449951063,1.0714182876710199,-0.5087436517993146,-0.9534059837836641,-0.42715956244188613
happy,0.08741362860291269,-0.39568490535419865,0.18480771616116462,-0.5312772104682234,1.625690693463171,1.2770769389119345,0.42537971130153246,0.19436690759621636,-0.9588056932187581,1.2812023121493368,0.6840871712859813,-0.737972159112582,-0.9175504602495593,1.0907614087947568,-1.681444976376694,-0.5017883899780585,0.8809646578305249,-0.33264645783599517,-0.45402865369806716,0.908916143122308
angry,-0.6204263407313794,-0.8449093607390992,0.040903818346060446,-0.4938966452933242,-0.63491154666873,-0.7830381784608816,-0.631260803891092,-0.8640045526025345,1.0429641866674266,-0.3086359256232968,0.7424321777519026,-1.2258961003371507,0.30847841037068086,-0.91679077746705,0.32235522836638386,0.4613021403921017,-1.2080341183001078,-0.7591627792907607,-0.9541066173608824,-0.8161166841000387
happy,0.13225926829100784,-0.3219181548340596,-0.18093322405547493,-1.2024366529516788,1.3604687963541937,1.2770769389119345,1.4145234120437107,0.09496981507194341,-0.9588056932187581,1.1901597047349475,-0.8680783981552049,0.4708240616183113,1.964859914018068,-0.91679077746705,0.3869230705603372,0.6365081415130983,0.7064859319501441,-0.6396732832343638,-0.3175931629318266,-0.6560120933579769
sad,0.42556657041715834,-0.7370262616800181,-0.8828035020645568,1.9632243381466015,-0.9598007494716689,-0.7830381784608816,-0.8724850217011738,-0.6737778877458188,-0.9588056932187581,-0.893813656964834,-0.4836244281109118,-0.5421240457649737,0.32405847251049963,-0.91679077746705,0.8849113920107144,0.63024418526666,-1.1592758511013113,-0.839525134462759,1.786127148081148,-0.7789326487604575
neutral,1.1256553430004168,2.8143210096319886,-1.0264173580378526,1.0383208225016085,-0.9521023191741862,-0.7830381784608816,-1.086306554677447,-0.8612294299554878,-0.9588056932187581,-0.8215364893915905,-1.4442703637675856,-0.4698107930858263,0.3870448859590664,-0.91679077746705,0.44332635048893954,1.2051805209303126,-0.49256061831023484,1.6299553503521882,1.2572790671547063,-0.5632379493551776
happy,0.28088772228931924,-0.8260305764743916,0.6107678734807238,-0.012663275951757844,-0.19063512159659438,1.2770769389119345,1.689364718767643,-0.8603793568588668,-0.9588056932187581,-0.4913509919531226,-1.2965433607206913,-1.123964219602795,0.3883554171483382,1.0907614087947568,1.0068830992504163,-1.0012699128592968,1.0654139225499946,0.8848639193474591,-1.1384474841518604,0.21014617581210893
neutral,-0.5996197139756899,-0.73279484924503,1.3049433990508308,-0.14542912128238164,-0.7637203092408111,-0.7830381784608816,-0.6610017522622784,-0.7960471322068361,1.0429641866674266,-0.9050512417480878,-0.5248211088519128,1.8014529268040924,1.6090306414285847,-0.91679077746705,0.5200043740327638,1.4508752162658318,-1.3106235600938885,-0.43831884459005843,2.469723451825673,-0.8373728958340202
happy,-0.7001276966341426,-0.52157183733801,-1.028476955548593,2.005142943244882,-0.3930599339445498,-0.7830381784608816,-0.535383339256287,-0.5490624074073974,-0.9588056932187581,-0.19394329832293256,0.6664967163137521,2.1459690039738115,0.5864379774804587,-0.91679077746705,-0.027015216505772165,0.36632399662044723,-1.2441427024037663,-1.0952501272002202,-0.15531888948040232,-0.8324970240968466
happy,-0.02138711153436324,-0.2746781564350651,-0.48712333871872554,-0.4792015452923895,1.5077622128583161,-0.7830381784608816,0.659791556703518,-0.8190558369291301,-0.9588056932187581,1.230908595046785,0.4126976691021618,-0.23662717333388858,0.48149119788745187,-0.91679077746705,0.1838439304077383,0.7795667166835779,-0.5519416857170429,-0.7092935959999953,-0.7496865758316115,0.5537038536046064
